6218	3	0	1084	0
6219	4	2853.20	2103	10293
6220	1	4569.37	3166	0
6221	1	6568.65	7892	0
6222	1	7978.91	7413	0
6223	2	5.14	10343	0
6224	4	4667.80	4187	9253
6225	1	1838.37	10961	0
6226	4	6696.87	7942	3322
6227	3	0	9448	0
6228	4	9760.98	5932	7625
6229	2	4615.21	8760	0
6230	4	3821.50	9017	10883
6231	2	2996.64	5695	0
6232	3	0	9964	0
6233	4	1983.08	7910	1510
6234	3	0	10974	0
6235	2	137.01	8268	0
6236	1	4161.71	3259	0
6237	3	0	5942	0
6238	4	4150.76	8061	1436
6239	2	5070.23	10088	0
6240	1	854.06	10016	0
6241	1	8732.71	2066	0
6242	3	0	10659	0
6243	2	5099.33	4915	0
6244	1	5736.59	9713	0
6245	1	470.14	2724	0
6246	4	8926.84	4494	6734
6247	3	0	8397	0
6248	2	4943.41	10544	0
6249	2	344.45	5652	0
6250	2	2382.62	10927	0
6251	3	0	5748	0
6252	1	7591.19	7122	0
6253	2	7279.98	9033	0
6254	1	9665.35	2448	0
6255	4	2317.02	5309	7347
6256	3	0	7206	0
6257	4	7046.09	6628	4967
6258	2	7212.63	4082	0
6259	3	0	8091	0
6260	4	8556.63	3609	10358
6261	4	6255.56	10926	4040
6262	2	4876.90	1631	0
6263	2	4685.57	8909	0
6264	4	6962.31	6038	2016
6265	4	7524.82	4332	2667
6266	3	0	4186	0
6267	4	8735.07	4926	1950
6268	1	1560.66	8093	0
6269	2	3103.71	10909	0
6270	2	242.68	1762	0
6271	2	4892.88	5395	0
6272	3	0	4525	0
6273	1	8555.83	2183	0
6274	1	5732.12	10388	0
6275	2	298.99	7209	0
6276	3	0	8024	0
6277	3	0	2456	0
6278	2	2093.25	4590	0
6279	2	800.38	6763	0
6280	3	0	8657	0
6281	3	0	7196	0
6282	2	5828.84	5288	0
6283	1	6085.39	6011	0
6284	3	0	6435	0
6285	4	1285.80	9827	8539
6286	3	0	4966	0
6287	1	6020.96	3897	0
6288	3	0	8373	0
6289	1	1213.91	3822	0
6290	2	4100.41	3710	0
6291	4	7480.66	2626	4829
6292	3	0	2794	0
6293	2	5824.26	10129	0
6294	3	0	7752	0
6295	4	9351.85	9430	9115
6296	3	0	5487	0
6297	1	3040.16	4852	0
6298	2	1186.56	5691	0
6299	2	7866.64	1082	0
6300	2	4877.34	10208	0
6301	4	3921.60	10685	10059
6302	3	0	10812	0
6303	2	9738.17	8956	0
6304	2	5798.33	8855	0
6305	1	6423.84	10838	0
6306	2	3051.26	4024	0
6307	1	4976.05	1347	0
6308	3	0	7488	0
6309	2	9102.80	8361	0
6310	3	0	9496	0
6311	4	5158.11	8096	3146
6312	1	9024.49	7305	0
6313	4	9854.16	4312	1442
6314	1	398.53	7453	0
6315	2	602.20	2530	0
6316	4	594.40	5145	5911
6317	4	4864.51	3014	1152
6318	2	5919.17	3797	0
6319	1	4624.19	5755	0
6320	2	3566.22	4839	0
6321	4	2455.62	3349	3478
6322	3	0	5997	0
6323	3	0	3110	0
6324	4	5117.47	4205	6092
6325	1	7698.45	4236	0
6326	2	5480.65	5171	0
6327	2	7191.88	5965	0
6328	3	0	10200	0
6329	3	0	1566	0
6330	4	4615.22	4764	4395
6331	2	3763.28	2624	0
6332	1	9969.01	2224	0
6333	4	6231.28	2506	1232
6334	1	7331.17	3861	0
6335	2	8660.96	4115	0
6336	4	4066.02	9801	7572
6337	4	268.97	9742	9707
6338	4	198.08	7937	4012
6339	1	8705.49	6706	0
6340	1	8829.24	4883	0
6341	1	5964.31	9375	0
6342	2	5798.48	3522	0
6343	1	3590.38	8852	0
6344	3	0	3860	0
6345	4	3008.26	2744	5506
6346	2	456.58	2668	0
6347	4	9906.65	5376	2757
6348	1	4747.17	2504	0
6349	1	412.79	4753	0
6350	1	9228.17	1119	0
6351	1	9217.00	7773	0
6352	3	0	6247	0
6353	1	9273.45	6715	0
6354	3	0	7242	0
6355	2	2859.51	9836	0
6356	2	806.80	7055	0
6357	2	7831.66	2871	0
6358	3	0	5040	0
6359	2	2030.72	7433	0
6360	3	0	8110	0
6361	2	4553.35	4069	0
6362	2	504.53	3323	0
6363	2	3849.77	10470	0
6364	4	1011.10	8803	2943
6365	3	0	2687	0
6366	4	6354.88	2284	6684
6367	1	739.25	4067	0
6368	4	3708.80	5792	2657
6369	2	4476.10	4046	0
6370	3	0	2500	0
6371	4	6425.17	7142	8777
6372	2	1187.18	5160	0
6373	2	5114.55	10978	0
6374	2	1565.81	5987	0
6375	3	0	5676	0
6376	1	6170.33	2904	0
6377	4	889.86	9668	1223
6378	2	8108.20	1680	0
6379	3	0	8757	0
6380	1	4959.91	6183	0
6381	1	7623.61	7112	0
6382	2	3423.61	5235	0
6383	4	5628.96	4356	5953
6384	1	5915.06	8216	0
6385	4	715.23	4834	9976
6386	2	6652.70	2188	0
6387	4	2063.26	10750	5829
6388	1	1325.27	4979	0
6389	4	3763.60	3671	6586
6390	1	4913.48	4178	0
6391	1	5427.23	2430	0
6392	3	0	10812	0
6393	1	9076.00	3415	0
6394	3	0	3487	0
6395	4	1167.87	10516	9404
6396	4	1920.26	8507	7668
6397	3	0	4624	0
6398	3	0	1818	0
6399	2	2476.45	4864	0
6400	4	941.29	4035	8404
6401	1	2074.60	2468	0
6402	1	8269.46	8127	0
6403	1	3703.79	9501	0
6404	4	5877.83	8802	8719
6405	3	0	7756	0
6406	3	0	2023	0
6407	4	2957.48	7618	7122
6408	4	2549.02	10818	1617
6409	1	634.79	10483	0
6410	4	6798.37	7488	3266
6411	3	0	2957	0
6412	3	0	9454	0
6413	1	6161.66	10900	0
6414	3	0	1304	0
6415	3	0	9566	0
6416	4	3787.74	10053	2346
6417	3	0	8935	0
6418	2	4763.22	7628	0
6419	3	0	5114	0
6420	2	6308.87	10796	0
6421	2	7739.24	8445	0
6422	3	0	9547	0
6423	3	0	2252	0
6424	3	0	3425	0
6425	4	2586.33	5625	4648
6426	4	9715.16	9417	2257
6427	1	2775.97	3650	0
6428	1	3200.75	2602	0
6429	3	0	8903	0
6430	4	9381.08	1503	1377
6431	4	3541.03	5145	10376
6432	1	1212.52	5208	0
6433	2	5451.73	1825	0
6434	1	7121.55	3085	0
6435	3	0	9236	0
6436	1	4327.13	9382	0
6437	1	405.05	10428	0
6438	1	4305.79	2721	0
6439	1	5470.83	3443	0
6440	3	0	4488	0
6441	3	0	2355	0
6442	4	1107.62	3568	7809
6443	2	6649.66	10527	0
6444	2	4506.45	9903	0
6445	3	0	1752	0
6446	4	2771.53	9061	7094
6447	4	2723.41	1874	8692
6448	1	8364.63	2027	0
6449	3	0	4882	0
6450	4	5491.93	9540	2631
6451	2	7672.52	2157	0
6452	1	7786.71	10458	0
6453	3	0	6990	0
6454	3	0	3689	0
6455	4	6574.93	1004	6430
6456	4	9062.05	4548	9615
6457	2	3210.51	4128	0
6458	3	0	2232	0
6459	1	6802.32	9874	0
6460	2	4603.79	7678	0
6461	2	7368.93	3521	0
6462	1	8620.84	9441	0
6463	1	5322.97	6917	0
6464	4	9676.63	6479	5364
6465	1	1633.70	2894	0
6466	4	4187.22	4350	4778
6467	1	5939.04	5282	0
6468	2	1184.86	8369	0
6469	1	9861.69	6704	0
6470	2	6744.42	8527	0
6471	3	0	9346	0
6472	3	0	5021	0
6473	2	1798.36	2684	0
6474	3	0	6170	0
6475	4	338.61	5716	9412
6476	4	1675.91	7178	5358
6477	4	706.23	7094	7825
6478	4	8578.81	8707	1847
6479	4	456.72	8767	4145
6480	1	817.23	7336	0
6481	2	8543.52	1713	0
6482	2	538.16	4832	0
6483	4	8963.72	8991	3050
6484	4	5425.34	8460	10748
6485	3	0	9025	0
6486	4	1255.39	10101	9354
6487	2	3701.06	1528	0
6488	4	3778.80	3249	2101
6489	2	1875.19	1352	0
6490	3	0	9671	0
6491	3	0	9008	0
6492	4	3811.11	5867	8324
6493	3	0	3869	0
6494	1	7502.35	10029	0
6495	3	0	9672	0
6496	2	6787.63	7714	0
6497	1	3196.76	5278	0
6498	1	3587.26	5005	0
6499	1	1371.31	4100	0
6500	4	1342.27	6503	4309
6501	4	8166.27	2213	10311
6502	4	8156.99	8771	3343
6503	4	4362.89	8338	2432
6504	2	2546.57	10604	0
6505	3	0	7265	0
6506	4	3793.35	5829	9341
6507	4	6629.84	6674	2195
6508	3	0	6742	0
6509	4	5531.87	9080	9809
6510	2	7395.45	6285	0
6511	3	0	5249	0
6512	2	214.31	7653	0
6513	1	4009.51	8400	0
6514	3	0	5887	0
6515	2	6914.99	8613	0
6516	1	1942.06	1372	0
6517	2	6103.90	7311	0
6518	2	1172.55	3529	0
6519	2	8367.21	8947	0
6520	4	8787.99	10433	8902
6521	1	8101.12	9163	0
6522	4	3800.98	6716	7524
6523	1	105.62	7991	0
6524	1	7968.71	5702	0
6525	2	5006.09	8882	0
6526	4	1891.97	6489	6325
6527	3	0	4061	0
6528	3	0	10145	0
6529	4	6590.44	10582	4423
6530	3	0	9926	0
6531	4	6834.92	4850	3913
6532	4	7475.22	10225	3203
6533	1	9745.73	1616	0
6534	3	0	7437	0
6535	1	2190.87	9577	0
6536	3	0	5602	0
6537	2	8903.56	3662	0
6538	4	1783.81	1547	9508
6539	1	9831.00	5000	0
6540	2	7381.65	1326	0
6541	4	2173.38	2912	1644
6542	2	420.70	8811	0
6543	2	9472.77	1728	0
6544	4	5240.34	10302	10235
6545	4	6059.61	3570	2326
6546	3	0	4325	0
6547	3	0	4847	0
6548	2	4159.22	10688	0
6549	3	0	6537	0
6550	4	8116.79	3964	2996
6551	2	462.89	7979	0
6552	1	9601.70	2095	0
6553	1	8065.18	7746	0
6554	4	7082.28	3779	5894
6555	2	1134.74	9458	0
6556	4	3188.80	5154	7354
6557	1	5450.79	5258	0
6558	2	5093.25	8896	0
6559	4	3762.30	4213	2090
6560	1	7211.03	4956	0
6561	3	0	5923	0
6562	1	4878.07	2510	0
6563	3	0	5976	0
6564	3	0	3927	0
6565	2	8903.92	3715	0
6566	4	537.80	7042	8106
6567	3	0	3034	0
6568	4	1657.96	6405	4947
6569	1	640.17	1598	0
6570	3	0	4985	0
6571	1	6298.92	1588	0
6572	3	0	1433	0
6573	4	6009.95	4220	10965
6574	1	3571.98	1679	0
6575	3	0	4845	0
6576	1	3223.99	1953	0
6577	2	4940.89	2645	0
6578	4	8241.35	4342	6528
6579	3	0	5387	0
6580	4	6833.47	2876	5634
6581	3	0	8470	0
6582	3	0	4488	0
6583	3	0	10123	0
6584	3	0	7611	0
6585	3	0	8085	0
6586	4	5446.21	2968	6798
6587	2	8552.08	9018	0
6588	4	1435.70	10317	9059
6589	2	133.25	4439	0
6590	4	3834.95	2645	8557
6591	2	1418.41	8272	0
6592	4	933.70	9843	9506
6593	4	548.29	4297	9050
6594	1	2688.78	2496	0
6595	3	0	4759	0
6596	1	2363.91	4973	0
6597	2	1428.02	6816	0
6598	3	0	6594	0
6599	1	9836.91	8858	0
6600	2	4900.80	5641	0
6601	4	3164.55	4328	2175
6602	3	0	7316	0
6603	3	0	3375	0
6604	1	4451.21	9247	0
6605	4	6663.95	4633	4913
6606	1	1717.11	2566	0
6607	2	5042.89	7104	0
6608	3	0	2518	0
6609	3	0	7037	0
6610	2	4332.78	3306	0
6611	2	9037.51	4979	0
6612	1	2303.02	7128	0
6613	2	841.17	4596	0
6614	4	7397.17	1560	7636
6615	2	8862.60	1030	0
6616	4	3411.28	9340	1079
6617	2	2899.41	10955	0
6618	1	4707.11	2038	0
6619	4	3581.05	10892	7926
6620	2	8830.29	6037	0
6621	3	0	4589	0
6622	3	0	3210	0
6623	1	3104.10	7383	0
6624	4	1282.46	4348	9924
6625	2	7564.36	1221	0
6626	2	6533.68	8657	0
6627	1	7844.03	4429	0
6628	2	8840.22	1722	0
6629	2	7239.37	2387	0
6630	3	0	8878	0
6631	4	7132.13	4107	6508
6632	2	7900.84	1072	0
6633	1	3497.48	5008	0
6634	1	5324.80	9041	0
6635	2	6574.57	8482	0
6636	3	0	8815	0
6637	4	1092.66	5791	1467
6638	3	0	1673	0
6639	4	7235.56	4487	9107
6640	3	0	7732	0
6641	2	730.81	4040	0
6642	3	0	9260	0
6643	2	185.95	6761	0
6644	2	6022.90	8669	0
6645	4	905.25	2394	8465
6646	1	7597.17	1437	0
6647	4	9636.63	10442	3885
6648	4	3170.20	1548	3485
6649	4	7538.75	9727	2980
6650	2	3550.69	1093	0
6651	1	9253.47	2028	0
6652	2	5167.54	1185	0
6653	3	0	7261	0
6654	1	1535.53	7436	0
6655	2	3534.75	10760	0
6656	2	5465.03	3987	0
6657	4	313.52	10160	7139
6658	3	0	7329	0
6659	4	4077.62	1583	9121
6660	4	4561.48	6834	7407
6661	1	6000.83	2669	0
6662	1	2255.84	10470	0
6663	4	7939.13	6171	6195
6664	4	1777.73	5174	9162
6665	1	370.07	4956	0
6666	2	976.81	10345	0
6667	3	0	8512	0
6668	4	5511.27	6258	5405
6669	2	5168.75	4715	0
6670	3	0	10953	0
6671	4	343.78	7235	2769
6672	3	0	10398	0
6673	1	1961.51	1705	0
6674	3	0	2228	0
6675	4	6578.21	3532	8714
6676	4	1512.84	3101	3313
6677	4	71.17	9913	6653
6678	1	6818.40	1040	0
6679	1	4425.03	4125	0
6680	3	0	6900	0
6681	2	2072.49	7865	0
6682	3	0	9947	0
6683	3	0	2899	0
6684	4	6166.98	10333	1356
6685	2	6658.53	4670	0
6686	3	0	10532	0
6687	1	6570.55	5041	0
6688	1	2795.99	8693	0
6689	1	2743.40	8731	0
6690	3	0	2328	0
6691	2	1579.42	5503	0
6692	2	6141.26	4225	0
6693	2	5336.21	4688	0
6694	4	5076.62	4944	3102
6695	4	4910.87	10856	5510
6696	2	945.40	8753	0
6697	2	4292.46	3342	0
6698	4	9633.30	4340	5674
6699	4	7013.00	3322	8372
6700	4	7794.21	10534	9817
6701	4	3812.13	10873	5984
6702	2	2980.01	3853	0
6703	4	9064.29	9075	1037
6704	1	5920.79	10242	0
6705	1	9481.92	5620	0
6706	2	4943.79	7669	0
6707	2	9581.06	1839	0
6708	4	1515.31	10806	2707
6709	1	6915.43	5353	0
6710	4	8295.80	4396	1495
6711	3	0	2271	0
6712	4	5957.51	7863	1042
6713	1	8197.09	1189	0
6714	3	0	6959	0
6715	3	0	8367	0
6716	4	7073.73	7714	3364
6717	1	660.41	10923	0
6718	3	0	6483	0
6719	2	4152.16	10795	0
6720	4	8301.62	10384	9986
6721	2	3891.99	10510	0
6722	3	0	4701	0
6723	4	7467.48	5779	3995
6724	3	0	1095	0
6725	3	0	6481	0
6726	2	4774.09	6252	0
6727	1	1346.49	2831	0
6728	3	0	4086	0
6729	3	0	4441	0
6730	3	0	5012	0
6731	4	8158.57	3761	10701
6732	2	9055.18	3871	0
6733	2	3036.57	4240	0
6734	1	9906.08	5470	0
6735	1	5291.67	5345	0
6736	1	4932.80	9164	0
6737	2	9643.97	3348	0
6738	3	0	5791	0
6739	1	4849.96	9396	0
6740	1	6960.10	9211	0
6741	2	2934.88	10741	0
6742	2	5737.85	4702	0
6743	4	1338.03	9259	5568
6744	2	7851.47	5436	0
6745	1	7557.05	5048	0
6746	2	6898.92	9574	0
6747	3	0	10030	0
6748	3	0	1875	0
6749	4	1678.34	3061	3186
6750	1	4581.15	9138	0
6751	1	2807.31	4575	0
6752	1	2898.66	2020	0
6753	1	2602.71	8212	0
6754	2	2790.43	2081	0
6755	4	1653.97	1961	5267
6756	4	8910.14	3459	3075
6757	4	770.87	3064	5412
6758	3	0	8770	0
6759	2	7161.31	6444	0
6760	4	2687.27	5853	1138
6761	1	962.44	4629	0
6762	1	9488.45	10152	0
6763	2	3534.54	6962	0
6764	3	0	5760	0
6765	4	3669.68	3499	5831
6766	2	8127.07	3132	0
6767	3	0	5850	0
6768	4	4584.70	1702	1889
6769	1	7304.71	8922	0
6770	4	511.00	9305	4173
6771	4	3275.44	4900	5536
6772	4	3418.84	8472	10575
6773	2	7107.81	9527	0
6774	3	0	8293	0
6775	1	8259.77	9823	0
6776	2	4398.47	4340	0
6777	4	8487.92	8929	3064
6778	1	8068.85	4506	0
6779	3	0	2185	0
6780	3	0	5503	0
6781	2	3482.53	8665	0
6782	4	3992.50	5251	3260
6783	3	0	1097	0
6784	2	3946.43	9537	0
6785	2	7806.54	1824	0
6786	2	3918.36	10246	0
6787	1	8370.15	4991	0
6788	2	9232.39	3247	0
6789	4	9317.31	5896	9742
6790	3	0	5976	0
6791	2	8538.42	8625	0
6792	4	8968.00	6910	4414
6793	2	7763.79	4323	0
6794	2	2242.59	6163	0
6795	3	0	5084	0
6796	1	1287.47	3450	0
6797	1	4157.23	5099	0
6798	1	6306.18	3859	0
6799	3	0	10206	0
6800	1	6566.69	5711	0
6801	1	8128.08	4447	0
6802	3	0	10216	0
6803	1	8974.13	1717	0
6804	1	7192.51	10499	0
6805	1	7659.42	10837	0
6806	3	0	7594	0
6807	3	0	4045	0
6808	1	6574.70	5082	0
6809	2	9217.48	7057	0
6810	4	6918.81	4811	5835
6811	3	0	1366	0
6812	4	4355.19	1513	5152
6813	1	4991.90	5138	0
6814	1	9814.73	7316	0
6815	4	1835.34	2639	10798
6816	4	7365.36	5174	5656
6817	4	3331.14	1244	1421
6818	4	2023.24	5407	5167
6819	3	0	10115	0
6820	3	0	5784	0
6821	3	0	8373	0
6822	2	1742.27	6302	0
6823	2	2263.99	9367	0
6824	3	0	9596	0
6825	1	228.70	4229	0
6826	2	8473.93	8616	0
6827	4	2229.03	8668	7765
6828	2	9537.19	9103	0
6829	3	0	7724	0
6830	2	2731.56	4254	0
6831	2	8069.39	4259	0
6832	2	4371.81	3307	0
6833	4	1891.69	10082	7477
6834	2	2250.80	8787	0
6835	3	0	10824	0
6836	1	9635.54	10758	0
6837	2	9835.28	2812	0
6838	2	6441.17	4006	0
6839	3	0	2262	0
6840	2	5274.04	10395	0
6841	2	6519.00	4831	0
6842	2	5804.95	2102	0
6843	4	3089.02	3693	8734
6844	4	4649.05	5429	2413
6845	4	2364.91	3688	1916
6846	3	0	7270	0
6847	1	6116.21	5294	0
6848	2	8547.31	10861	0
6849	1	3878.67	4701	0
6850	2	3668.10	2825	0
6851	3	0	4593	0
6852	4	7935.55	7911	7844
6853	1	8279.92	8156	0
6854	3	0	5911	0
6855	3	0	2973	0
6856	3	0	7738	0
6857	3	0	8398	0
6858	1	5631.72	6339	0
6859	4	8145.39	10136	1434
6860	4	4320.50	6910	1718
6861	3	0	8361	0
6862	3	0	6988	0
6863	2	1369.97	8263	0
6864	2	1139.50	9431	0
6865	3	0	9565	0
6866	4	3824.68	9519	3299
6867	2	7302.92	6330	0
6868	4	3384.47	9424	6319
6869	4	8508.96	3629	3175
6870	2	8029.81	8340	0
6871	1	4531.41	3667	0
6872	1	5829.89	1098	0
6873	4	6914.60	5572	7684
6874	2	1151.73	4077	0
6875	2	7993.91	3719	0
6876	1	6610.30	5792	0
6877	3	0	5902	0
6878	2	7554.16	5141	0
6879	2	5952.69	10168	0
6880	1	3620.02	1210	0
6881	3	0	7670	0
6882	4	5124.64	3873	4904
6883	1	1000.96	9471	0
6884	4	637.88	10039	8804
6885	4	7488.71	1518	5771
6886	1	8372.78	6629	0
6887	2	535.50	8413	0
6888	1	9700.48	3400	0
6889	4	378.83	4248	9893
6890	4	7941.94	9425	4052
6891	4	3749.26	4571	5148
6892	1	3893.22	10880	0
6893	2	5198.34	2659	0
6894	1	9040.91	4990	0
6895	1	9678.08	4075	0
6896	3	0	5564	0
6897	4	1074.42	6421	6478
6898	4	9641.71	3109	10196
6899	3	0	3875	0
6900	1	694.64	6985	0
6901	4	3048.03	2008	8096
6902	1	4337.97	10199	0
6903	3	0	1041	0
6904	3	0	8083	0
6905	1	3024.16	2923	0
6906	4	9583.92	4531	8422
6907	3	0	9488	0
6908	3	0	5426	0
6909	2	9980.30	10642	0
6910	2	676.76	4414	0
6911	3	0	9786	0
6912	4	1407.42	2462	5074
6913	2	4370.16	2630	0
6914	2	3019.34	3555	0
6915	1	5139.92	2399	0
6916	3	0	1028	0
6917	4	4198.61	5915	4712
6918	2	1238.35	3907	0
6919	1	1574.44	2207	0
6920	2	3196.39	1506	0
6921	2	6614.97	9733	0
6922	2	1292.10	8680	0
6923	2	9613.42	2264	0
6924	1	4338.18	2952	0
6925	2	5377.76	1621	0
6926	2	8304.14	5925	0
6927	2	909.78	4509	0
6928	1	513.90	8878	0
6929	4	47.50	9346	4245
6930	4	3807.98	3857	10433
6931	2	8709.75	6519	0
6932	1	8979.48	5611	0
6933	2	4888.63	2816	0
6934	3	0	5883	0
6935	2	515.05	4577	0
6936	4	3360.17	9056	3487
6937	4	5086.19	9117	5985
6938	3	0	5993	0
6939	3	0	2331	0
6940	1	7163.45	10890	0
6941	2	1470.89	3159	0
6942	2	8289.21	7399	0
6943	1	5777.43	10478	0
6944	4	1278.35	1854	10289
6945	4	7147.12	3048	1587
6946	4	3773.45	1707	5570
6947	3	0	5344	0
6948	1	6877.93	3042	0
6949	2	8039.55	2706	0
6950	2	4451.04	6539	0
6951	3	0	10768	0
6952	2	7036.76	3871	0
6953	1	1760.60	2449	0
6954	2	2125.72	8100	0
6955	4	2798.40	8500	6442
6956	1	734.60	7426	0
6957	2	7902.21	2967	0
6958	1	2373.37	9505	0
6959	4	411.11	9545	10498
6960	2	3523.17	10687	0
6961	2	1397.14	7387	0
6962	2	3702.59	3929	0
6963	1	1967.94	4536	0
6964	2	7528.18	3291	0
6965	3	0	4186	0
6966	1	6133.77	1076	0
6967	4	9449.40	9964	2506
6968	2	5957.01	6819	0
6969	1	6351.11	3043	0
6970	2	3861.08	3407	0
6971	3	0	7626	0
6972	3	0	4222	0
6973	3	0	4341	0
6974	1	904.35	2991	0
6975	4	5258.74	8311	6127
6976	4	5048.48	10681	10015
6977	3	0	4334	0
6978	1	1164.84	5344	0
6979	2	459.24	9058	0
6980	2	6739.92	3943	0
6981	3	0	10938	0
6982	4	7085.89	1334	10682
6983	3	0	5707	0
6984	3	0	8983	0
6985	3	0	3652	0
6986	2	1966.15	1993	0
6987	4	7564.74	9866	10033
6988	2	4729.69	7017	0
6989	4	9103.92	5919	10054
6990	2	4293.01	9445	0
6991	2	2689.10	7930	0
6992	2	1068.59	4403	0
6993	2	3550.87	9280	0
6994	2	9916.95	10633	0
6995	4	8017.65	1609	10052
6996	1	8715.24	7182	0
6997	2	9996.32	3382	0
6998	4	7683.62	6416	2855
6999	3	0	3968	0
7000	1	4606.94	3918	0
7001	4	519.08	4101	2569
7002	2	887.55	7078	0
7003	2	5041.68	1066	0
7004	3	0	2435	0
7005	2	6272.24	10587	0
7006	4	6574.22	3994	4167
7007	4	427.29	5825	7318
7008	2	4156.00	3428	0
7009	2	6634.46	7907	0
7010	4	7076.06	5250	1184
7011	3	0	6686	0
7012	4	1750.29	3731	7785
7013	2	4872.32	2659	0
7014	1	31.05	10572	0
7015	4	1460.44	4626	9578
7016	1	1915.89	9960	0
7017	1	7948.98	2366	0
7018	3	0	2274	0
7019	1	5912.07	1537	0
7020	3	0	8112	0
7021	2	9586.85	4534	0
7022	3	0	9371	0
7023	2	665.85	10451	0
7024	3	0	8732	0
7025	1	9719.26	5905	0
7026	1	7051.26	4537	0
7027	2	7411.86	5196	0
7028	1	3427.61	1581	0
7029	2	5653.58	3026	0
7030	1	9432.31	1594	0
7031	3	0	1642	0
7032	4	5632.62	7246	10579
7033	1	2397.05	2137	0
7034	1	5182.24	6173	0
7035	3	0	9187	0
7036	2	3519.20	9733	0
7037	1	2644.50	10610	0
7038	4	3774.02	9282	4768
7039	2	5837.01	10169	0
7040	1	936.97	9770	0
7041	1	270.58	4586	0
7042	1	9227.96	8150	0
7043	3	0	1257	0
7044	4	9800.72	7951	10823
7045	1	6642.12	5095	0
7046	1	6729.92	7816	0
7047	1	4302.22	6988	0
7048	1	6016.09	9528	0
7049	1	6193.55	6634	0
7050	4	2018.85	5662	1682
7051	4	5042.18	10122	8320
7052	3	0	10977	0
7053	3	0	3239	0
7054	1	8635.52	1282	0
7055	4	1765.06	1319	3601
7056	3	0	10669	0
7057	4	8150.40	9312	10579
7058	1	4609.76	7156	0
7059	3	0	5251	0
7060	3	0	8404	0
7061	1	4857.89	2129	0
7062	3	0	6214	0
7063	1	7346.40	2319	0
7064	4	3016.87	7773	7611
7065	4	6131.64	2505	6570
7066	2	8091.26	8686	0
7067	4	1094.70	6704	4517
7068	2	5031.93	8886	0
7069	2	9232.42	3109	0
7070	3	0	7397	0
7071	4	7101.56	10249	10829
7072	3	0	3749	0
7073	1	1998.65	10782	0
7074	2	392.42	4404	0
7075	3	0	10906	0
7076	3	0	8840	0
7077	2	5747.15	1488	0
7078	1	4697.20	4382	0
7079	1	3088.51	6705	0
7080	3	0	3566	0
7081	3	0	8908	0
7082	4	8711.90	7968	3609
7083	2	4676.70	3474	0
7084	3	0	7746	0
7085	4	7862.51	9747	10611
7086	4	4635.61	3124	7992
7087	2	929.54	5094	0
7088	1	3424.92	2701	0
7089	4	6428.44	6020	6657
7090	3	0	1979	0
7091	2	6691.23	8268	0
7092	2	6766.77	6346	0
7093	2	3932.24	8614	0
7094	2	2709.93	1469	0
7095	4	4511.09	6385	9837
7096	4	5617.43	7081	3128
7097	3	0	9043	0
7098	3	0	5718	0
7099	3	0	4529	0
7100	1	3905.75	1405	0
7101	4	6311.99	8895	2276
7102	3	0	4929	0
7103	3	0	3322	0
7104	4	9346.26	9516	8737
7105	1	2176.92	6115	0
7106	4	1692.43	6194	1108
7107	1	3790.79	6266	0
7108	2	9317.51	3490	0
7109	1	1562.69	3640	0
7110	2	5361.14	5700	0
7111	1	275.66	8102	0
7112	4	2950.80	1150	3450
7113	2	9076.50	10953	0
7114	1	8901.29	1936	0
7115	3	0	9676	0
7116	1	2333.02	10902	0
7117	2	1446.56	7896	0
7118	3	0	4424	0
7119	3	0	7135	0
7120	3	0	2982	0
7121	1	5432.36	9619	0
7122	3	0	2880	0
7123	2	1590.06	6645	0
7124	2	9582.67	1751	0
7125	2	4742.91	2488	0
7126	4	5443.10	8085	8794
7127	2	9343.48	10700	0
7128	2	6769.81	2541	0
7129	2	831.99	7622	0
7130	3	0	10594	0
7131	4	2426.89	5270	9936
7132	3	0	2218	0
7133	1	3415.61	6906	0
7134	3	0	3995	0
7135	4	5322.94	4540	3016
7136	4	1405.90	8645	6993
7137	4	583.81	4451	8892
7138	1	7357.09	1911	0
7139	1	4031.05	1266	0
7140	3	0	9294	0
7141	3	0	8320	0
7142	2	9610.46	5187	0
7143	1	9446.04	2828	0
7144	4	4652.64	1589	5791
7145	3	0	4365	0
7146	3	0	8206	0
7147	3	0	1391	0
7148	2	5039.07	4581	0
7149	3	0	8384	0
7150	1	5189.03	4718	0
7151	1	3560.61	6162	0
7152	2	3255.13	4519	0
7153	2	7356.84	2708	0
7154	2	6945.33	6966	0
7155	2	7249.54	4297	0
7156	3	0	6927	0
7157	4	1764.37	6961	6107
7158	3	0	6923	0
7159	3	0	8493	0
7160	3	0	2819	0
7161	1	1940.60	6791	0
7162	1	2432.58	9662	0
7163	2	357.91	7647	0
7164	2	8666.92	5399	0
7165	1	3377.57	6207	0
7166	1	5132.61	5242	0
7167	1	3221.99	6939	0
7168	1	2645.14	7390	0
7169	1	7387.46	6332	0
7170	1	7785.31	4073	0
7171	3	0	4505	0
7172	1	3612.18	3254	0
7173	3	0	2557	0
7174	1	7316.28	6363	0
7175	2	1398.62	10365	0
7176	3	0	5271	0
7177	2	1335.56	1410	0
7178	3	0	2938	0
7179	2	4144.83	10618	0
7180	2	8718.73	5963	0
7181	3	0	10213	0
7182	1	6752.40	6613	0
7183	2	5318.64	6282	0
7184	3	0	9692	0
7185	3	0	3665	0
7186	1	9720.83	5430	0
7187	1	5376.77	8932	0
7188	3	0	7042	0
